"Metric Name","Type","Parent Metric","Experiment Group","Aggregate Func","control Value","control Exposure Volume","treatment Value","treatment Exposure Volume","treatment Absolute Impact","treatment Absolute Impact Confidence Interval","treatment Relative Impact","treatment Relative Impact Confidence Interval","treatment P Value","treatment Significance","treatment Coverage","treatment Relative Global Lift","treatment Absolute Global Lift"
"cng_business_line_Pets","Dimension","cng_dsd_batch_rate_excl_dbd","","mean","0.181871","36,158","0.180378","36,218","-0.001466","[-0.006926, +0.003993]","-0.008063","[-3.8083%, +2.1957%]","0.598602","-","0.001358","-0.000009","-0.000002"
"country_cng_business_line_AU_3P Convenience","Dimension","cng_dsd_batch_rate_excl_dbd","","mean","0.086409","941","0.094581","869","0.008257","[-0.017023, +0.033537]","0.095559","[-19.7008%, +38.8126%]","0.522064","-","0.000034","0.000000","0.000000"
"country_cng_business_line_AU_Grocery","Dimension","cng_dsd_batch_rate_excl_dbd","","mean","0.349573","7,150","0.358405","7,399","0.008207","[-0.004561, +0.020976]","0.023478","[-1.3048%, +6.0004%]","0.207732","-","0.000389","0.000014","0.000003"
"country_cng_business_line_CA_3P Convenience","Dimension","cng_dsd_batch_rate_excl_dbd","","mean","0.076327","2,798","0.070218","2,742","-0.006203","[-0.019083, +0.006678]","-0.081264","[-25.0023%, +8.7496%]","0.345274","-","0.000106","0.000000","0.000000"
"country_cng_business_line_CA_Active & Office","Dimension","cng_dsd_batch_rate_excl_dbd","","mean","0.159091","88","0.084507","78","-0.074584","[-0.175265, +0.026097]","-0.468813","[-110.1666%, +16.4039%]","0.146521","-","0.000003","0.000000","0.000000"
"country_cng_business_line_CA_Alcohol","Dimension","cng_dsd_batch_rate_excl_dbd","","mean","0.168849","1,313","0.161568","1,375","-0.007518","[-0.030167, +0.015131]","-0.044526","[-17.8664%, +8.9611%]","0.515302","-","0.000073","0.000000","0.000000"
"country_cng_business_line_CA_Grocery","Dimension","cng_dsd_batch_rate_excl_dbd","","mean","0.254599","8,737","0.257197","8,797","0.002642","[-0.008915, +0.0142]","0.010378","[-3.5017%, +5.5773%]","0.654098","-","0.000372","0.000000","0.000000"
"country_cng_business_line_CA_Home & Wellness","Dimension","cng_dsd_batch_rate_excl_dbd","","mean","0.035277","1,759","0.034227","1,682","-0.000875","[-0.012319, +0.010569]","-0.024805","[-34.9217%, +29.9608%]","0.880876","-","0.000064","0.000000","0.000000"
"country_cng_business_line_CA_Pets","Dimension","cng_dsd_batch_rate_excl_dbd","","mean","0.000000","483","0.000000","466","0.000000","[0, 0]","","[]","1.000000","-","0.000017","0.000000","0.000000"
"country_cng_business_line_NULL","Dimension","cng_dsd_batch_rate_excl_dbd","","mean","0.204000","203","0.113744","187","-0.090257","[-0.167753, -0.01276]","-0.442433","[-82.2318%, -6.2548%]","0.022450","Significant","0.000008","0.000000","0.000000"
"country_cng_business_line_US_3P Convenience","Dimension","cng_dsd_batch_rate_excl_dbd","","mean","0.100614","364,948","0.100014","365,763","-0.000601","[-0.001842, +0.00064]","-0.005976","[-1.8312%, +0.6359%]","0.342327","-","0.016088","-0.000041","-0.000010"
"country_cng_business_line_US_Active & Office","Dimension","cng_dsd_batch_rate_excl_dbd","","mean","0.218729","16,228","0.217863","16,142","-0.000863","[-0.010032, +0.008306]","-0.003944","[-4.5865%, +3.7976%]","0.853692","-","0.000550","0.000000","0.000000"
"country_cng_business_line_US_Alcohol","Dimension","cng_dsd_batch_rate_excl_dbd","","mean","0.198832","29,012","0.203895","28,629","0.004854","[-0.002344, +0.012051]","0.024410","[-1.1787%, +6.0607%]","0.186251","-","0.001571","0.000033","0.000008"
"country_cng_business_line_US_Grocery","Dimension","cng_dsd_batch_rate_excl_dbd","","mean","0.230675","399,710","0.228863","401,077","-0.001813","[-0.003486, -0.000141]","-0.007861","[-1.511%, -0.0612%]","0.033541","Significant","0.018961","-0.000147","-0.000034"
"country_cng_business_line_US_Home & Wellness","Dimension","cng_dsd_batch_rate_excl_dbd","","mean","0.176633","36,882","0.177329","37,143","0.000622","[-0.004821, +0.006065]","0.003519","[-2.7296%, +3.4335%]","0.822881","-","0.001348","0.000000","0.000000"
"country_cng_business_line_US_Pets","Dimension","cng_dsd_batch_rate_excl_dbd","","mean","0.184251","35,676","0.182644","35,753","-0.001577","[-0.007099, +0.003944]","-0.008561","[-3.8527%, +2.1404%]","0.575495","-","0.001341","-0.000009","-0.000002"
"cng_dsd_batch_rate_incl_dbd","Metric","N/A","","mean","0.277950","772,429","0.281573","773,676","0.003622","[+0.002366, +0.004877]","0.013030","[+0.8514%, +1.7547%]","0.000000","Significant","0.040744","0.000358","0.000148"
"cng_business_line_3P Convenience","Dimension","cng_dsd_batch_rate_incl_dbd","","mean","0.224027","368,653","0.227859","369,341","0.003834","[+0.002058, +0.005609]","0.017113","[+0.9187%, +2.5038%]","0.000023","Significant","0.016228","0.000150","0.000062"
"cng_business_line_Active & Office","Dimension","cng_dsd_batch_rate_incl_dbd","","mean","0.261198","16,315","0.263261","16,220","0.002059","[-0.007674, +0.011792]","0.007884","[-2.9379%, +4.5147%]","0.678372","-","0.000552","0.000003","0.000001"
"cng_business_line_Alcohol","Dimension","cng_dsd_batch_rate_incl_dbd","","mean","0.371273","30,324","0.374743","30,002","0.003445","[-0.004557, +0.011447]","0.009278","[-1.2274%, +3.0831%]","0.398805","-","0.001644","0.000014","0.000006"
"cng_business_line_Grocery","Dimension","cng_dsd_batch_rate_incl_dbd","","mean","0.323419","415,536","0.327615","417,214","0.004187","[+0.002347, +0.006026]","0.012945","[+0.7257%, +1.8634%]","0.000008","Significant","0.019721","0.000200","0.000083"
"cng_business_line_Home & Wellness","Dimension","cng_dsd_batch_rate_incl_dbd","","mean","0.227131","38,636","0.227810","38,822","0.000641","[-0.005212, +0.006493]","0.002820","[-2.2945%, +2.8586%]","0.830132","-","0.001411","0.000000","0.000000"
"cng_business_line_NULL","Dimension","cng_dsd_batch_rate_incl_dbd","","mean","0.328000","203","0.208531","187","-0.119469","[-0.209619, -0.02932]","-0.364236","[-63.9082%, -8.939%]","0.009393","Significant","0.000008","0.000000","0.000000"
"cng_business_line_Pets","Dimension","cng_dsd_batch_rate_incl_dbd","","mean","0.246777","36,158","0.246380","36,218","-0.000386","[-0.006514, +0.005742]","-0.001565","[-2.6397%, +2.3268%]","0.901712","-","0.001358","0.000000","0.000000"
"cng_dsd_cancellation_rate","Metric","N/A","","mean","0.040409","773,290","0.040986","774,558","0.000584","[+0.000062, +0.001105]","0.014444","[+0.1536%, +2.7351%]","0.028295","Significant","0.021132","0.000317","0.000012"
"is_project_mic_0","Dimension","cng_dsd_cancellation_rate","","mean","0.039728","770,999","0.040314","772,227","0.000585","[+0.000058, +0.001113]","0.014737","[+0.1469%, +2.8005%]","0.029478","Significant","0.022599","0.000340","0.000013"
"is_project_mic_1","Dimension","cng_dsd_cancellation_rate","","mean","0.074929","3,358","0.071415","3,404","-0.003514","[-0.014917, +0.00789]","-0.046894","[-19.9084%, +10.5295%]","0.545892","-","0.000087","0.000000","0.000000"
"cng_business_line_3P Convenience","Dimension","cng_dsd_cancellation_rate","","mean","0.045656","368,998","0.046573","369,692","0.000912","[+0.000066, +0.001759]","0.019979","[+0.1441%, +3.8517%]","0.034661","Significant","0.008510","0.000199","0.000008"
"cng_business_line_Active & Office","Dimension","cng_dsd_cancellation_rate","","mean","0.074540","16,393","0.073331","16,297","-0.001216","[-0.006772, +0.004341]","-0.016307","[-9.0849%, +5.8234%]","0.668084","-","0.000298","0.000000","0.000000"
"cng_business_line_Alcohol","Dimension","cng_dsd_cancellation_rate","","mean","0.031674","30,350","0.031872","30,025","0.000183","[-0.002301, +0.002666]","0.005762","[-7.2654%, +8.4179%]","0.885482","-","0.000844","0.000000","0.000000"
"cng_business_line_Grocery","Dimension","cng_dsd_cancellation_rate","","mean","0.035251","416,111","0.035567","417,745","0.000328","[-0.000377, +0.001034]","0.009315","[-1.0693%, +2.9324%]","0.361510","-","0.010169","0.000086","0.000003"
"cng_business_line_Home & Wellness","Dimension","cng_dsd_cancellation_rate","","mean","0.056085","38,753","0.058881","38,945","0.002763","[-0.000379, +0.005905]","0.049266","[-0.6753%, +10.5285%]","0.084766","-","0.000748","0.000053","0.000002"
"cng_business_line_NULL","Dimension","cng_dsd_cancellation_rate","","mean","0.041353","419","0.044316","408","0.002963","[-0.022187, +0.028112]","0.071649","[-53.651%, +67.9809%]","0.817385","-","0.000009","0.000000","0.000000"
"cng_business_line_Pets","Dimension","cng_dsd_cancellation_rate","","mean","0.026742","36,216","0.025836","36,272","-0.000897","[-0.003131, +0.001338]","-0.033528","[-11.7082%, +5.0025%]","0.431576","-","0.000696","0.000000","0.000000"
"is_bundle_order_false","Dimension","cng_dsd_cancellation_rate","","mean","0.040584","701,870","0.041048","702,186","0.000471","[-0.000083, +0.001024]","0.011596","[-0.2049%, +2.5241%]","0.095797","-","0.018746","0.000227","0.000009"
"is_bundle_order_true","Dimension","cng_dsd_cancellation_rate","","mean","0.039004","121,745","0.040512","124,478","0.001516","[+0.000052, +0.002981]","0.038877","[+0.132%, +7.6433%]","0.042471","Significant","0.002396","0.000093","0.000004"
"cng_dsd_conflat","Metric","N/A","","mean","232.952706","756,062","233.358273","757,045","0.392591","[-1.145842, +1.931024]","0.001685","[-0.4919%, +0.8289%]","0.616962","-","0.021679","0.000040","0.008539"
"cng_business_line_3P Convenience","Dimension","cng_dsd_conflat","","mean","192.522262","358,270","193.262030","358,858","0.728161","[-1.286115, +2.742436]","0.003782","[-0.668%, +1.4245%]","0.478618","-","0.008648","0.000030","0.006301"
"cng_business_line_Active & Office","Dimension","cng_dsd_conflat","","mean","256.101941","15,523","254.338567","15,465","-1.761994","[-12.442361, +8.918374]","-0.006880","[-4.8584%, +3.4824%]","0.746434","-","0.000295","-0.000002","-0.000521"
"cng_business_line_Alcohol","Dimension","cng_dsd_conflat","","mean","176.837436","29,554","173.348036","29,243","-3.522864","[-9.184141, +2.138413]","-0.019921","[-5.1936%, +1.2093%]","0.222604","-","0.000876","-0.000015","-0.003145"
"cng_business_line_Grocery","Dimension","cng_dsd_conflat","","mean","267.840679","406,419","267.665639","407,856","-0.184709","[-2.625244, +2.255827]","-0.000690","[-0.9802%, +0.8422%]","0.882077","-","0.010507","-0.000009","-0.001947"
"cng_business_line_Home & Wellness","Dimension","cng_dsd_conflat","","mean","289.780500","37,237","293.779207","37,285","3.999057","[-5.849539, +13.847654]","0.013800","[-2.0186%, +4.7787%]","0.426119","-","0.000751","0.000014","0.003027"
"cng_business_line_NULL","Dimension","cng_dsd_conflat","","mean","221.072046","198","258.488201","180","37.416155","[-69.448451, +144.280761]","0.169249","[-31.4144%, +65.2641%]","0.492564","-","0.000004","0.000001","0.000141"
"cng_business_line_Pets","Dimension","cng_dsd_conflat","","mean","197.089756","35,732","201.314612","35,783","4.141291","[-1.967702, +10.250284]","0.021012","[-0.9984%, +5.2008%]","0.183960","-","0.000724","0.000014","0.003001"
"cng_dsd_d2r","Metric","N/A","","mean","306.158130","756,029","306.669284","757,020","0.507773","[-0.255549, +1.271096]","0.001659","[-0.0835%, +0.4152%]","0.192303","-","0.021741","0.000033","0.011076"
"cng_business_line_3P Convenience","Dimension","cng_dsd_d2r","","mean","305.183195","358,252","305.347864","358,848","0.161129","[-0.933301, +1.255559]","0.000528","[-0.3058%, +0.4114%]","0.772919","-","0.008673","0.000004","0.001398"
"cng_business_line_Active & Office","Dimension","cng_dsd_d2r","","mean","300.744528","15,522","301.194133","15,465","0.470835","[-5.205786, +6.147456]","0.001566","[-1.731%, +2.0441%]","0.870861","-","0.000296","0.000000","0.000140"
"cng_business_line_Alcohol","Dimension","cng_dsd_d2r","","mean","265.870479","29,552","266.337694","29,240","0.477935","[-3.521072, +4.476941]","0.001798","[-1.3244%, +1.6839%]","0.814797","-","0.000878","0.000001","0.000428"
"cng_business_line_Grocery","Dimension","cng_dsd_d2r","","mean","309.834241","406,402","310.759520","407,842","0.916140","[-0.255203, +2.087484]","0.002957","[-0.0824%, +0.6737%]","0.125290","-","0.010537","0.000029","0.009684"
"cng_business_line_Home & Wellness","Dimension","cng_dsd_d2r","","mean","319.241820","37,234","318.775436","37,284","-0.454009","[-4.295821, +3.387803]","-0.001422","[-1.3456%, +1.0612%]","0.816833","-","0.000753","-0.000001","-0.000345"
"cng_business_line_NULL","Dimension","cng_dsd_d2r","","mean","372.608077","198","362.023765","180","-10.584312","[-71.207511, +50.038887]","-0.028406","[-19.1106%, +13.4294%]","0.732205","-","0.000004","0.000000","-0.000040"
"cng_business_line_Pets","Dimension","cng_dsd_d2r","","mean","283.185705","35,732","283.001437","35,783","-0.198476","[-3.675576, +3.278623]","-0.000701","[-1.2979%, +1.1578%]","0.910921","-","0.000726","0.000000","-0.000144"
"cng_dsd_dasher_cost","Metric","N/A","","mean","6.700281","772,429","6.694921","773,676","-0.005628","[-0.017996, +0.00674]","-0.000840","[-0.2686%, +0.1006%]","0.372431","-","0.021690","-0.000003","-0.000123"
"cng_business_line_3P Convenience","Dimension","cng_dsd_dasher_cost","","mean","5.423991","368,653","5.408732","369,341","-0.015203","[-0.028977, -0.001428]","-0.002803","[-0.5342%, -0.0263%]","0.030528","Significant","0.008705","-0.000003","-0.000133"
"cng_business_line_Active & Office","Dimension","cng_dsd_dasher_cost","","mean","7.782112","16,315","7.808710","16,220","0.026685","[-0.067114, +0.120485]","0.003429","[-0.8624%, +1.5482%]","0.577118","-","0.000303","0.000000","0.000008"
"cng_business_line_Alcohol","Dimension","cng_dsd_dasher_cost","","mean","6.390323","30,324","6.409988","30,002","0.018604","[-0.047675, +0.084883]","0.002911","[-0.746%, +1.3283%]","0.582218","-","0.000869","0.000000","0.000016"
"cng_business_line_Grocery","Dimension","cng_dsd_dasher_cost","","mean","7.679771","415,536","7.675436","417,214","-0.005849","[-0.023843, +0.012145]","-0.000762","[-0.3105%, +0.1581%]","0.524084","-","0.010456","-0.000001","-0.000061"
"cng_business_line_Home & Wellness","Dimension","cng_dsd_dasher_cost","","mean","7.501048","38,636","7.459971","38,822","-0.039695","[-0.096706, +0.017317]","-0.005292","[-1.2892%, +0.2309%]","0.172367","-","0.000763","-0.000001","-0.000031"
"cng_business_line_NULL","Dimension","cng_dsd_dasher_cost","","mean","6.486487","203","6.360499","187","-0.125988","[-1.143117, +0.89114]","-0.019423","[-17.623%, +13.7384%]","0.808181","-","0.000004","0.000000","0.000000"
"cng_business_line_Pets","Dimension","cng_dsd_dasher_cost","","mean","7.142768","36,158","7.167637","36,218","0.022994","[-0.032775, +0.078763]","0.003219","[-0.4589%, +1.1027%]","0.419024","-","0.000714","0.000000","0.000016"
"is_project_mic_0","Dimension","cng_dsd_dasher_cost","","mean","6.701537","770,049","6.697211","771,249","-0.004326","[-0.016996, +0.008343]","-0.000646","[-0.2536%, +0.1245%]","0.503344","-","0.023175","-0.000002","-0.000101"
"is_project_mic_1","Dimension","cng_dsd_dasher_cost","","mean","5.500988","3,348","5.488496","3,397","-0.012493","[-0.131938, +0.106953]","-0.002271","[-2.3984%, +1.9442%]","0.837580","-","0.000088","0.000000","-0.000001"
"cng_dsd_dat","Metric","N/A","","mean","1699.706883","756,029","1698.876542","757,020","-0.874572","[-3.378446, +1.629303]","-0.000515","[-0.1988%, +0.0959%]","0.493602","-","0.021741","-0.000011","-0.019076"
"is_project_mic_0","Dimension","cng_dsd_dat","","mean","1698.625799","753,765","1698.298104","754,679","-0.327696","[-2.888941, +2.233549]","-0.000193","[-0.1701%, +0.1315%]","0.801996","-","0.023242","-0.000004","-0.007636"
"is_project_mic_1","Dimension","cng_dsd_dat","","mean","1949.748956","3,152","1957.555669","3,216","7.806714","[-33.955136, +49.568564]","0.004004","[-1.7415%, +2.5423%]","0.714078","-","0.000086","0.000000","0.000653"
"country_cng_business_line_AU_3P Convenience","Dimension","cng_dsd_dat","","mean","1281.711746","895","1290.528481","834","8.786696","[-39.71664, +57.290032]","0.006855","[-3.0987%, +4.4698%]","0.722544","-","0.000018","0.000000","0.000158"
"country_cng_business_line_AU_Grocery","Dimension","cng_dsd_dat","","mean","1802.797471","7,081","1807.083952","7,311","3.184562","[-20.111875, +26.480999]","0.001766","[-1.1156%, +1.4689%]","0.788759","-","0.000208","0.000000","0.000673"
"country_cng_business_line_CA_3P Convenience","Dimension","cng_dsd_dat","","mean","1416.771728","2,717","1425.846922","2,671","7.539445","[-22.230177, +37.309067]","0.005322","[-1.5691%, +2.6334%]","0.619626","-","0.000057","0.000000","0.000429"
"country_cng_business_line_CA_Active & Office","Dimension","cng_dsd_dat","","mean","1804.034029","83","1666.971033","69","-137.062997","[-346.976819, +72.850825]","-0.075976","[-19.2334%, +4.0382%]","0.200631","-","0.000001","0.000000","-0.000183"
"country_cng_business_line_CA_Alcohol","Dimension","cng_dsd_dat","","mean","1289.326131","1,304","1290.908123","1,368","2.215755","[-34.105287, +38.536796]","0.001719","[-2.6452%, +2.9889%]","0.904826","-","0.000039","0.000000","0.000086"
"country_cng_business_line_CA_Grocery","Dimension","cng_dsd_dat","","mean","2265.177726","8,619","2293.941796","8,680","28.515869","[-0.415997, +57.447736]","0.012589","[-0.0184%, +2.5361%]","0.053386","-","0.000199","0.000003","0.005668"
"country_cng_business_line_CA_Home & Wellness","Dimension","cng_dsd_dat","","mean","1779.511020","1,697","1748.273851","1,634","-31.410363","[-81.777334, +18.956608]","-0.017651","[-4.5955%, +1.0653%]","0.221597","-","0.000034","-0.000001","-0.001103"
"country_cng_business_line_CA_Pets","Dimension","cng_dsd_dat","","mean","1907.836539","482","1864.521066","462","-42.883990","[-140.918269, +55.15029]","-0.022478","[-7.3863%, +2.8907%]","0.391244","-","0.000009","0.000000","-0.000395"
"country_cng_business_line_NULL","Dimension","cng_dsd_dat","","mean","1893.136394","198","1902.801309","180","9.664915","[-153.619243, +172.949072]","0.005105","[-8.1145%, +9.1356%]","0.907643","-","0.000004","0.000000","0.000037"
"country_cng_business_line_US_3P Convenience","Dimension","cng_dsd_dat","","mean","1410.339751","354,672","1409.160991","355,373","-1.175487","[-3.996926, +1.645952]","-0.000833","[-0.2834%, +0.1167%]","0.414172","-","0.008598","-0.000006","-0.010112"
"country_cng_business_line_US_Active & Office","Dimension","cng_dsd_dat","","mean","1895.577044","15,439","1903.190079","15,396","7.509419","[-9.428036, +24.446875]","0.003962","[-0.4974%, +1.2897%]","0.384862","-","0.000294","0.000001","0.002219"
"country_cng_business_line_US_Alcohol","Dimension","cng_dsd_dat","","mean","1489.082951","28,249","1476.564518","27,874","-12.537122","[-26.620975, +1.546731]","-0.008419","[-1.7877%, +0.1039%]","0.081035","-","0.000840","-0.000006","-0.010739"
"country_cng_business_line_US_Grocery","Dimension","cng_dsd_dat","","mean","1928.579322","390,759","1926.334978","391,906","-2.322244","[-6.229033, +1.584544]","-0.001204","[-0.323%, +0.0822%]","0.244008","-","0.010131","-0.000014","-0.023593"
"country_cng_business_line_US_Home & Wellness","Dimension","cng_dsd_dat","","mean","1931.577476","35,542","1931.742043","35,653","0.580672","[-11.490786, +12.65213]","0.000301","[-0.5949%, +0.655%]","0.924887","-","0.000719","0.000000","0.000420"
"country_cng_business_line_US_Pets","Dimension","cng_dsd_dat","","mean","1707.468976","35,251","1711.239978","35,322","3.720176","[-6.005543, +13.445895]","0.002179","[-0.3517%, +0.7875%]","0.453433","-","0.000717","0.000002","0.002669"
"cng_business_line_3P Convenience","Dimension","cng_dsd_dat","","mean","1410.100425","358,252","1409.032656","358,848","-1.072256","[-3.878206, +1.733695]","-0.000760","[-0.275%, +0.1229%]","0.453873","-","0.008673","-0.000005","-0.009305"
"cng_business_line_Active & Office","Dimension","cng_dsd_dat","","mean","1895.112186","15,522","1902.222953","15,465","7.027119","[-9.86451, +23.918748]","0.003708","[-0.5205%, +1.2621%]","0.414861","-","0.000296","0.000001","0.002085"
"cng_business_line_Alcohol","Dimension","cng_dsd_dat","","mean","1480.522103","29,552","1468.297691","29,240","-12.265384","[-25.851047, +1.320279]","-0.008285","[-1.7461%, +0.0892%]","0.076812","-","0.000878","-0.000006","-0.010981"
